domain,page,document,size [KB],status_code
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2857%29%20%28Copier%29.JPG,405.221,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2859%29%20%28Copier%29.JPG,421.432,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2860%29%20%28Copier%29.JPG,686.97,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2861%29%20%28Copier%29.JPG,764.477,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2865%29%20%28Copier%29.JPG,471.54900000000004,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2866%29%20%28Copier%29.JPG,336.11,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2868%29%20%28Copier%29.JPG,565.794,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2871%29%20%28Copier%29.JPG,422.00100000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2874%29%20%28Copier%29.JPG,686.553,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2875%29%20%28Copier%29.JPG,416.874,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2881%29%20%28Copier%29.JPG,408.44100000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2883%29%20%28Copier%29.JPG,512.505,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2888%29%20%28Copier%29.JPG,295.02500000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2889%29%20%28Copier%29.JPG,289.669,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2890%29%20%28Copier%29.JPG,312.511,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2893%29%20%28Copier%29.JPG,300.737,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2894%29%20%28Copier%29.JPG,253.59300000000002,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2898%29%20%28Copier%29.JPG,518.03,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/Lo%C3%AFc%20%2899%29%20%28Copier%29.JPG,463.043,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0000%20%28Copier%29.jpg,553.972,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0001%20%28Copier%29.jpg,577.498,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0002%20%28Copier%29.jpg,420.217,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0005%20%28Copier%29.jpg,372.784,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0007%20%28Copier%29.jpg,464.812,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0008%20%28Copier%29.jpg,632.7760000000001,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0020%20%28Copier%29.jpg,533.9010000000001,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0023%20%28Copier%29.jpg,645.289,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0028%20%28Copier%29.jpg,444.29900000000004,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0039%20%28Copier%29.jpg,344.232,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0047%20%28Copier%29.jpg,366.67400000000004,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0050%20%28Copier%29.jpg,161.936,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0051%20%28Copier%29.jpg,362.713,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0072%20%28Copier%29.jpg,277.284,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0088%20%28Copier%29.jpg,763.727,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0097%20%28Copier%29.jpg,413.845,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0098%20%28Copier%29.jpg,715.8340000000001,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0100%20%28Copier%29.jpg,599.028,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0104%20%28Copier%29.jpg,448.82300000000004,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0111%20%28Copier%29.jpg,377.284,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0143-02%20%28Copier%29.jpg,854.701,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0153%20%28Copier%29.jpg,325.58,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0164%20%28Copier%29.jpg,442.834,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0187%20%28Copier%29.jpg,572.844,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0189%20%28Copier%29.jpg,478.16,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0208%20%28Copier%29.jpg,227.47400000000002,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0209-01%20%28Copier%29.jpg,284.173,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0210%20%28Copier%29.jpg,488.778,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0214%20%28Copier%29.jpg,198.043,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0215%20%28Copier%29.jpg,302.61400000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0218%20%28Copier%29.jpg,297.936,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0219%20%28Copier%29.jpg,624.253,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0221%20%28Copier%29.jpg,386.968,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0225%20%28Copier%29.jpg,616.001,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0235-01%20%28Copier%29.jpg,287.826,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0239%20%28Copier%29.jpg,281.907,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0264-01%20%28Copier%29.jpg,333.218,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0307%20%28Copier%29.jpg,317.42900000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0317%20%28Copier%29.jpg,424.86400000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0319%20%28Copier%29.jpg,541.168,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0325%20%28Copier%29.jpg,430.144,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0327%20%28Copier%29.jpg,636.458,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/DSC_0338%20%28Copier%29.jpg,226.65,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-134995-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Voyage%20Japon%202015/IMG_20150902_170130%20%28Copier%29.jpg,401.128,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Vivapoly_25_05_2016/PYL_9600.jpg,767.452,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Vivapoly_25_05_2016/PYL_9703.jpg,919.537,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Vivapoly_25_05_2016/PYL_9692.jpg,989.112,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Vivapoly_25_05_2016/PYL_9689.jpg,776.0070000000001,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_0.jpg,3833.053,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_9.jpg,4319.56,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_8.jpg,4388.898,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_7.jpg,4465.086,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_6.jpg,4401.695,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_5.jpg,4616.598,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_49.jpg,2945.234,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_48.jpg,3356.29,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_47.jpg,1661.378,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_46.jpg,2670.59,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_45.jpg,4150.46,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_44.jpg,3713.934,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_43.jpg,4474.088,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_42.jpg,3581.6910000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_41.jpg,2737.081,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_4.jpg,3463.344,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_39.jpg,4499.577,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_38.jpg,4014.0550000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_37.jpg,2380.2400000000002,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_36.jpg,3479.391,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_35.jpg,3472.992,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_34.jpg,4015.905,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_33.jpg,3616.107,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_32.jpg,1718.2730000000001,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_31.jpg,3378.262,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_30.jpg,3380.0080000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_3.jpg,3557.858,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_29.jpg,4172.356,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_28.jpg,3199.367,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_27.jpg,4226.292,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_26.jpg,4373.442,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_25.jpg,3790.203,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_24.jpg,4786.186,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_23.jpg,4647.312,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_22.jpg,4851.0070000000005,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_21.jpg,3448.569,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_20.jpg,4204.877,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_2.jpg,4645.227,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_19.jpg,4223.028,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_18.jpg,4150.1630000000005,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_17.jpg,3982.058,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_16.jpg,4411.206,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_15.jpg,3790.6040000000003,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_14.jpg,4338.468,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_13.jpg,2893.907,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_12.jpg,4062.567,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_11.jpg,2532.038,
http://dynamic.epfl.ch/,http://dynamic.epfl.ch/page-118499-fr.html/,https://documents.epfl.ch/groups/d/dy/dynamic-unit/private/Photos-Dynamic/Photos/Alumni_10_05_16/Dynamique_10.jpg,2508.459,
