domain,page,document,size [KB],status_code
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_37.jpg,106.902,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_38.jpg,91.531,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_40.jpg,81.888,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_42.jpg,50.935,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_43.jpg,90.83200000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_47.jpg,73.752,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_41.jpg,84.056,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_61.jpg,86.391,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_62.jpg,84.70400000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_63.jpg,73.144,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_60.jpg,88.666,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_66.jpg,104.11200000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_65.jpg,110.18900000000001,
